timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
2.3491153330542147,283,175.0,82.0,-235.7347212042007,65.9400532993865,-225.87295776278663,63.47703913759226,,001,1,practice,0,low,0.3,4,
2.3617207501083612,284,175.0,82.0,-235.36827159107304,65.03499994716559,-228.45054136788852,61.83666468301904,,001,1,practice,0,low,0.3,4,
2.3644125831779093,285,174.0,82.0,-235.027325937188,64.40030034624922,-230.3586283042802,60.65199809201815,,001,1,practice,0,low,0.3,4,
2.379458000184968,286,174.0,82.0,-234.75456941408,63.89254066551614,-231.88509785339352,59.704264819217435,,001,1,practice,0,low,0.3,4,
2.397859458113089,287,159.0,85.0,-237.46991256818296,64.33795857286617,-236.0113425963833,59.90554341802901,,001,1,practice,0,low,0.3,4,
2.4129488749895245,288,124.0,88.0,-242.12565777047092,62.25083010865643,-243.35101716013054,57.273750070428164,,001,1,practice,0,low,0.3,4,
2.431277957977727,289,67.0,92.0,-243.64024447726038,56.03062797310756,-245.03590510427233,49.57222215848344,,001,1,practice,0,low,0.3,4,
2.445465042022988,290,-16.0,93.0,-245.112859516542,49.190304935261146,-246.38652316826074,42.35187364280471,,001,1,practice,0,low,0.3,4,
2.4481475001666695,291,-48.0,93.0,-245.65781536631198,46.392216474867624,-246.68214093659884,40.59459745995748,,001,1,practice,0,low,0.3,4,
2.4622074579820037,292,-48.0,93.0,-246.0432727504666,44.30245968611124,-246.89626788633382,39.27127326430461,,001,1,practice,0,low,0.3,4,
2.464831250021234,293,-57.0,94.0,-246.29029867005914,42.90791047129982,-247.01019864237628,38.54817462155395,,001,1,practice,0,low,0.3,4,
2.4788376251235604,294,-57.0,94.0,-246.47412931265384,41.839019820846914,-247.09681784792835,37.98898010512697,,001,1,practice,0,low,0.3,4,
2.4822703329846263,295,-52.0,94.0,-246.5703786494234,41.268006647765056,-247.11952862374054,37.84096421578463,,001,1,practice,0,low,0.3,4,
2.495266792131588,296,-52.0,94.0,-246.64454405023204,40.82240671804101,-247.13729133421722,37.72478272947692,,001,1,practice,0,low,0.3,4,
2.4983885830733925,297,-20.0,94.0,-246.62619294543143,40.933127821397214,-247.10533611377738,37.93353218587896,,001,1,practice,0,low,0.3,4,
2.5119673751760274,298,-20.0,94.0,-246.61182990169462,41.01957279808774,-247.080462640833,38.09520942575236,,001,1,practice,0,low,0.3,4,
2.514658583095297,299,15.0,94.0,-244.45280229571654,41.839694645180735,-246.5445338925035,39.14404057409722,,001,1,practice,0,low,0.3,4,
2.52856820798479,300,15.0,94.0,-242.72558021093408,42.495792122855136,-246.1157908938399,39.983105492773106,,001,1,practice,0,low,0.3,4,
2.5312078329734504,301,187.0,100.0,-231.02380254310813,43.38067010499466,-245.772796494909,40.65435742771382,,001,1,practice,0,low,0.3,4,
2.546060875058174,302,187.0,100.0,-221.66238040884735,44.08857249070627,-245.49840097576427,41.19135897566639,,001,1,practice,0,low,0.3,4,
2.5488935420289636,303,304.0,105.0,-190.75829225930565,44.95489439927556,-221.85752678597265,41.62096021402844,,001,1,practice,0,low,0.3,4,
2.5626607921440154,304,304.0,105.0,-166.0350217396723,45.64795192613099,-202.94482743413937,41.964641204718085,,001,1,practice,0,low,0.3,4,
2.566136042121798,305,347.0,106.0,-143.67640532396558,46.26239794761534,-187.81466795267275,42.2395859972698,,001,1,practice,0,low,0.3,4,
2.578592542093247,306,347.0,106.0,-125.78951219140023,46.75395476480282,-175.71054036749945,42.45954183131117,,001,1,practice,0,low,0.3,4,
2.581271167146042,307,359.0,106.0,-110.75999768534795,47.147200218552804,-166.02723829936082,42.63550649854427,,001,1,practice,0,low,0.3,4,
2.5955537501722574,308,359.0,106.0,-98.73638608050612,47.46179658155279,-158.2805966448499,42.776278232330746,,001,1,practice,0,low,0.3,4,
2.598049292108044,309,359.0,106.0,-89.11749679663266,47.71347367195278,-152.08328332124117,42.88889561935993,,001,1,practice,0,low,0.3,4,
2.6118905001785606,310,359.0,106.0,-81.4223853695339,47.91481534427277,-147.12543266235417,42.97898952898328,,001,1,practice,0,low,0.3,4,
2.6144901250954717,311,348.0,106.0,-75.92629622785488,48.07588868212876,-143.1591521352446,43.05106465668195,,001,1,practice,0,low,0.3,4,
2.6292526251636446,312,348.0,106.0,-71.52942491451167,48.204747352413555,-139.98612771355693,43.10872475884089,,001,1,practice,0,low,0.3,4,
2.6318620000965893,313,288.0,106.0,-71.6119278638371,48.30783428864139,-137.4477081762068,43.15485284056805,,001,1,practice,0,low,0.3,4,
2.647032333072275,314,288.0,106.0,-71.67793022329744,48.390303837623655,-135.4169725463267,43.19175530594977,,001,1,practice,0,low,0.3,4,
2.6661861250177026,315,188.0,105.0,-77.73073211086572,48.39627947680947,-133.7923840424226,43.221277278255144,,001,1,practice,0,low,0.3,4,
2.678836917039007,316,-4.0,105.0,-94.09297362092033,48.40105998815812,-132.49271323929935,43.24489485609945,,001,1,practice,0,low,0.3,4,
2.687493124976754,317,-96.0,105.0,-112.70276682896403,48.40488439723704,-131.45297659680074,43.26378891837489,,001,1,practice,0,low,0.3,4,
2.6954895830713212,318,-96.0,105.0,-127.59060139539899,48.40794392450018,-130.62118728280186,43.27890416819525,,001,1,practice,0,low,0.3,4,
2.698457167018205,319,-149.0,105.0,-142.68086904854695,48.41039154631069,-129.95575583160274,43.29099636805153,,001,1,practice,0,low,0.3,4,
2.711753875017166,320,-149.0,105.0,-154.75308317106533,48.4123496437591,-129.42341067064345,43.300670127936556,,001,1,practice,0,low,0.3,4,
2.7145865419879556,321,-157.0,105.0,-164.89085446908004,48.413916121717826,-128.997534541876,43.30840913584458,,001,1,practice,0,low,0.3,4,
2.7284051249735057,322,-157.0,105.0,-173.0010715074918,48.415169304084806,-128.65683363886205,43.314600342171,,001,1,practice,0,low,0.3,4,
2.7314318330027163,323,-157.0,105.0,-179.4892451382212,48.41617184997839,-128.3842729164509,43.319553307232134,,001,1,practice,0,low,0.3,4,
2.7451095001306385,324,-157.0,105.0,-184.67978404280473,48.416973886693256,-128.16622433852197,43.32351567928104,,001,1,practice,0,low,0.3,4,
2.753778542159125,325,-157.0,105.0,-188.83221516647154,48.41761551606515,-127.99178547617883,43.32668557692016,,001,1,practice,0,low,0.3,4,
2.7619145831558853,326,-157.0,105.0,-192.154160065405,48.41812881956266,-127.85223438630432,43.32922149503146,,001,1,practice,0,low,0.3,4,
2.764779542107135,327,-152.0,104.0,-195.20651767145975,48.52240103769125,-128.73316735284467,43.565338194278475,,001,1,practice,0,low,0.3,4,
