timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,mouse_speed,target_speed,distractor_speed,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
1.749898999929428,206,-66.0,254.0,-48.57558761884695,166.83036700895917,-2.2468686434553646,196.92654480531394,61.66036003787198,26.802790395967207,32.45934075284243,,001,1,practice,90,low,0.3,1,
1.7639524589758366,207,-66.0,254.0,-66.09668219661538,154.4699231850752,-27.751493479962335,192.04558738910146,0.0,21.44223231677376,25.967472602273943,,001,1,practice,90,low,0.3,1,
1.7666331669315696,208,-117.0,240.0,-71.88374283548806,141.98182231746236,-37.598314744393555,188.7983274439805,52.88667128870941,13.763819750260554,10.36844183881271,,001,1,practice,90,low,0.3,1,
1.7813912499696016,209,-117.0,240.0,-76.51339134658622,131.99134162337208,-45.47577175593853,186.20051948788372,0.0,11.011055800208444,8.29475347105017,,001,1,practice,90,low,0.3,1,
1.7844008749816567,210,-149.0,223.0,-74.14193538816122,122.50323064966928,-44.55605912616948,184.72837823953404,36.235341863986875,9.779982270538586,1.7358200299712074,,001,1,practice,90,low,0.3,1,
1.797352750087157,211,-149.0,223.0,-72.24477062142121,114.91274187070704,-43.82028902235424,183.5506652408543,0.0,7.823985816430869,1.3886560239769659,,001,1,practice,90,low,0.3,1,
1.8006980419158936,212,-173.0,204.0,-65.3015750058253,107.40035084753724,-37.10958179329646,182.6084948419105,30.610455730027933,10.229564225392618,6.7765239300672615,,001,1,practice,90,low,0.3,1,
1.8140543340705335,213,-173.0,204.0,-59.747018513348564,101.3904380290014,-31.74101601005023,181.85475852275547,0.0,8.183651380314094,5.42121914405381,,001,1,practice,90,low,0.3,1,
1.8167722090147436,214,-187.0,188.0,-57.29696302785486,95.37439388701866,-31.665577252721356,180.72589248578277,21.2602916254693,6.495810880889528,1.131383902810094,,001,1,practice,90,low,0.3,1,
1.8313213749788702,215,-187.0,188.0,-55.33691863945989,90.56155857343245,-31.60522624685826,179.8227996562046,0.0,5.196648704711623,0.9051071222480753,,001,1,practice,90,low,0.3,1,
1.8341750418767333,216,-195.0,176.0,-51.24705104932676,85.320136571771,-28.982899614428977,177.79867717712423,14.422205101855958,6.6482720690659285,3.3126528308089283,,001,1,practice,90,low,0.3,1,
1.8473739170003682,217,-195.0,176.0,-47.97515697722025,81.12699897044185,-26.88503830848555,176.17937919385992,0.0,5.318617655252743,2.6501222646471425,,001,1,practice,90,low,0.3,1,
1.8500335419084877,218,-200.0,168.0,-43.55693786462079,77.4843770185262,-23.320029470996165,174.90092384888803,9.433981132056605,5.726198984624697,3.787312514232835,,001,1,practice,90,low,0.3,1,
1.8648782919626683,219,-200.0,168.0,-40.022362574541226,74.57027945699369,-20.468022401004657,173.8781595729105,0.0,4.580959187699758,3.029850011386268,,001,1,practice,90,low,0.3,1,
1.867702916963026,220,-202.0,164.0,-37.58080137617751,72.11900140776767,-19.080843936011366,173.0599481521285,4.47213595499958,3.4597666337446142,1.6105073805603205,,001,1,practice,90,low,0.3,1,
1.8810795838944614,221,-202.0,164.0,-35.62755241748654,70.15797896838686,-17.971101164016734,172.4053790155029,0.0,2.7678133069956914,1.2884059044482565,,001,1,practice,90,low,0.3,1,
1.8836710420437157,222,-202.0,164.0,-34.06495325053376,68.5891610168822,-17.083306946421025,171.8817237062024,0.0,2.2142506455965534,1.0307247235586052,,001,1,practice,90,low,0.3,1,
1.8979859170503914,223,-202.0,164.0,-32.81487391697154,67.33410665567848,-16.37307157234446,171.462799458762,0.0,1.7714005164772428,0.8245797788468843,,001,1,practice,90,low,0.3,1,
1.90062495903112,224,-202.0,164.0,-31.814810450121765,66.3300631667155,-15.804883273083208,171.1276600608097,0.0,1.4171204131817943,0.6596638230775075,,001,1,practice,90,low,0.3,1,
1.9139727088622749,225,-202.0,164.0,-31.014759676641944,65.52682837554512,-15.350332633674206,170.85954854244784,0.0,1.1336963305454355,0.527731058462006,,001,1,practice,90,low,0.3,1,
1.9165780839975923,226,-199.0,163.0,-30.39298726736647,64.62849510387153,-15.09850385001612,170.02256584384796,3.1622776601683795,1.0925216684038865,0.8740467802321963,,001,1,practice,90,low,0.3,1,
1.9311792920343578,227,-199.0,163.0,-29.895569339946086,63.90982848653265,-14.897040823089652,169.35297968496803,0.0,0.8740173347231093,0.6992374241857571,,001,1,practice,90,low,0.3,1,
1.9337962500285357,228,-197.0,162.0,-29.12946835353702,63.509970770138324,-14.295632338015963,168.8959901542595,2.23606797749979,0.864174122927222,0.7553354202576833,,001,1,practice,90,low,0.3,1,
1.9475960000418127,229,-197.0,162.0,-28.516587564409768,63.19008459702286,-13.814505549957012,168.53039852969266,0.0,0.6913392983417777,0.6042683362061467,,001,1,practice,90,low,0.3,1,
1.9505191249772906,230,-194.0,162.0,-28.446282933107966,63.114175658530485,-14.02960411950985,168.2379252300392,3.0,0.10346452592807437,0.36305375033714615,,001,1,practice,90,low,0.3,1,
1.9645617499481887,231,-194.0,162.0,-28.390039228066524,63.05344850773658,-14.20168297515212,168.00394659031642,0.0,0.0827716207424595,0.2904430002697169,,001,1,practice,90,low,0.3,1,
1.9670242499560118,232,-191.0,162.0,-28.76499663380537,63.17854166869296,-14.93927801648308,167.80772779509746,3.0,0.39527377225976373,0.7632484920346667,,001,1,practice,90,low,0.3,1,
1.9812292500864714,233,-191.0,162.0,-29.06496255839645,63.27861619745806,-15.529354049547846,167.6507527589223,0.0,0.316219017807811,0.6105987936277335,,001,1,practice,90,low,0.3,1,
1.985070209018886,234,-176.0,163.0,-27.292331872759306,64.62461986181147,-13.040552839842508,168.04794993189836,15.03329637837291,2.2257460349544016,2.520297017347546,,001,1,practice,90,low,0.3,1,
1.997245084028691,235,-176.0,163.0,-25.87422732424959,65.7014227932942,-11.049511872078238,168.36570767027922,0.0,1.7805968279635214,2.016237613878037,,001,1,practice,90,low,0.3,1,
1.99998875008896,236,-115.0,166.0,-31.170949262597215,64.38930457634159,-18.386972779517393,160.28625591507134,61.07372593840988,5.456823023283049,10.914021863315543,,001,1,practice,90,low,0.3,1,
2.0141831249929965,237,-115.0,166.0,-35.408326813275316,63.339610002779494,-24.256941505468717,153.82269451090502,0.0,4.3654584186264405,8.731217490652435,,001,1,practice,90,low,0.3,1,
2.017048249952495,238,-29.0,171.0,-50.61014028844423,71.25533694315308,-45.39850424998181,153.78824910074806,86.14522621712709,17.139249281353695,21.141590805009567,,001,1,practice,90,low,0.3,1,
2.0308793750591576,239,-29.0,171.0,-62.771591068579355,77.58791849545194,-62.311754445592285,153.7606927726225,0.0,13.711399425082957,16.913272644007655,,001,1,practice,90,low,0.3,1,
2.0334972920827568,240,103.0,181.0,-54.5677972601098,90.57398373729103,-49.36670541268401,153.73864771012202,132.3782459469833,15.360342552078219,12.945067803962251,,001,1,practice,90,low,0.3,1,
2.048315041931346,241,103.0,181.0,-48.00476221333415,100.96283593076231,-39.0106661863574,153.72101166012166,0.0,12.288274041662575,10.356054243169801,,001,1,practice,90,low,0.3,1,
2.0516298750881106,242,231.0,194.0,-61.54651894067773,116.95391768553932,-56.45752732638767,153.70690282012137,128.65846260545786,20.954566828033393,17.44686684476226,,001,1,practice,90,low,0.3,1,
2.0639841249212623,243,231.0,194.0,-72.3799243225526,129.74678308936095,-70.41501623841188,153.69561574812113,0.0,16.763653462426717,13.957493475809807,,001,1,practice,90,low,0.3,1,
2.066741209011525,244,292.0,200.0,-89.98786066365678,143.64107541241825,-93.83988170460881,153.68658609052093,61.294371682887814,22.429685270884786,23.42486720654233,,001,1,practice,90,low,0.3,1,
2.0807356250006706,245,292.0,200.0,-104.07420973654013,154.7565092708641,-112.57977407756636,153.67936236444078,0.0,17.94374821670783,18.739893765233866,,001,1,practice,90,low,0.3,1,
2.0834470000118017,246,345.0,206.0,-108.23589319711384,166.82885635762077,-116.90397969345673,153.67358338357667,53.33854141237835,12.769540845666103,4.324209477478822,,001,1,practice,90,low,0.3,1,
2.0982985000591725,247,345.0,206.0,-111.5652399655728,176.4867340270261,-120.36334418616903,153.66896019888537,0.0,10.215632676532884,3.4593675819830576,,001,1,practice,90,low,0.3,1,
2.1007842500694096,248,365.0,207.0,-111.48521956510986,185.41303616255038,-119.12583890143871,153.66526165113234,20.024984394500787,8.926660802290819,1.2375108116662845,,001,1,practice,90,low,0.3,1,
2.114716166863218,249,365.0,207.0,-111.42120324473952,192.5540778709698,-118.13583467365446,153.6623028129299,0.0,7.141328641832655,0.9900086493330276,,001,1,practice,90,low,0.3,1,
2.117373500019312,250,366.0,208.0,-111.62798008717547,198.32691123770533,-117.62667400390167,153.65993574236796,1.414213562373095,5.776535444595046,0.5091661719381495,,001,1,practice,90,low,0.3,1,
2.130792292067781,251,366.0,208.0,-111.79340156112424,202.94517793109375,-117.21934546809945,153.6580420859184,0.0,4.621228355676037,0.4073329375505196,,001,1,practice,90,low,0.3,1,
2.133757083909586,252,367.0,208.0,-112.06573874028325,206.69979128580448,-117.09348263945766,153.65652716075874,1.0,3.76447725222567,0.12587194537286667,,001,1,practice,90,low,0.3,1,
2.1474726248998195,253,367.0,208.0,-112.28360848361046,209.70348196957306,-116.99279237654423,153.65531522063102,0.0,3.011581801780536,0.10069755629829334,,001,1,practice,90,low,0.3,1,
2.1495834589004517,254,367.0,208.0,-112.45790427827224,212.10643451658794,-116.9122401662135,153.65434566852886,0.0,2.409265441424429,0.08055804503863467,,001,1,practice,90,low,0.3,1,
2.1646374170668423,255,367.0,208.0,-112.59734091400165,214.02879655419983,-116.8477983979489,153.65357002684712,0.0,1.9274123531395435,0.06444643603090774,,001,1,practice,90,low,0.3,1,
2.1667525419034064,256,367.0,208.0,-112.70889022258518,215.56668618428935,-116.79624498333723,153.65294951350174,0.0,1.5419298825116348,0.0515571488247262,,001,1,practice,90,low,0.3,1,
2.181578791933134,257,367.0,208.0,-112.79812966945201,216.79699788836098,-116.7550022516479,153.65245310282543,0.0,1.2335439060093079,0.041245719059780965,,001,1,practice,90,low,0.3,1,
2.185823417035863,258,367.0,208.0,-112.86952122694547,217.78124725161828,-116.72200806629642,153.6520559742844,0.0,0.9868351248074463,0.03299657524782477,,001,1,practice,90,low,0.3,1,
2.197919250000268,259,367.0,208.0,-112.92663447294024,218.5686467422241,-116.69561271801525,153.65173827145156,0.0,0.7894680998459571,0.026397260198259817,,001,1,practice,90,low,0.3,1,
2.2006951249204576,260,366.0,208.0,-112.97102090511373,219.27856026012927,-116.67263334707272,153.85147543121457,1.0,0.7112997668111314,0.2010546803213123,,001,1,practice,90,low,0.3,1,
2.2141084999311715,261,366.0,208.0,-113.00653005085253,219.84649107445338,-116.65424985031869,154.01126515902496,0.0,0.5690398134489052,0.16084374425704984,,001,1,practice,90,low,0.3,1,
2.2180583339650184,262,360.0,208.0,-112.19494040245986,219.94309378219089,-115.43954738865303,154.1423227359564,6.0,0.8173186896923116,1.2217520856735937,,001,1,practice,90,low,0.3,1,
2.2315837498754263,263,360.0,208.0,-111.54566868374573,220.0203759483809,-114.46778541932049,154.2471687975016,0.0,0.6538549517538493,0.977401668538875,,001,1,practice,90,low,0.3,1,
2.2342132499907166,264,348.0,208.0,-111.02625130877442,217.68220168133288,-113.69037584385447,151.93104564673772,12.0,2.3951729191245312,2.4431111512844823,,001,1,practice,90,low,0.3,1,
2.247472499962896,265,348.0,208.0,-110.61071740879737,215.8116622676945,-113.06844818348165,150.07814712612662,0.0,1.916138335299625,1.9544889210275858,,001,1,practice,90,low,0.3,1,
2.2500282500404865,266,305.0,204.0,-110.03829028881573,217.78122114365675,-112.57090605518339,157.23295746231344,43.18564576337837,2.0510570381079516,7.172088894892269,,001,1,practice,90,low,0.3,1,
2.2644062500912696,267,305.0,204.0,-109.58034859283042,219.35686824442655,-112.17287235254479,162.95680573126288,0.0,1.6408456304863615,5.737671115913815,,001,1,practice,90,low,0.3,1,
2.2670102920383215,268,224.0,195.0,-108.67399523604217,204.34760065098925,-111.8544453904339,151.23619109777508,81.49846624323675,15.036608330962418,11.72493936517061,,001,1,practice,90,low,0.3,1,
2.28082154202275,269,224.0,195.0,-107.94891255061158,192.3401865762394,-111.59970382074519,141.85969939098484,0.0,12.029286664769936,9.379951492136488,,001,1,practice,90,low,0.3,1,
2.283727708971128,270,97.0,180.0,-106.4688464022671,175.11425531643954,-111.39591056499422,134.35850602555266,127.88275880665071,17.28939858904368,7.503961193709191,,001,1,practice,90,low,0.3,1,
2.2973572919145226,271,97.0,180.0,-105.28479348359153,161.33351030859964,-111.23287596039346,128.3575513332069,0.0,13.831518871234946,6.003168954967354,,001,1,practice,90,low,0.3,1,
2.3003994170576334,272,-89.0,156.0,-102.89755114865106,112.89303496074027,-111.10244827671283,86.04838851991965,187.54199529705338,48.4992636840221,42.309363849411874,,001,1,practice,90,low,0.3,1,
2.314417500048876,273,-89.0,156.0,-100.98775728069869,74.14065468245275,-110.99810612976835,52.20105826928984,0.0,38.79941094721768,33.847491079529505,,001,1,practice,90,low,0.3,1,
2.3173934589140117,274,-239.0,138.0,-98.37992218633678,34.13875045982274,-110.91463241221275,25.123194068785985,151.07613974417006,40.08682009483728,27.077992863623603,,001,1,practice,90,low,0.3,1,
2.330508916871622,275,-239.0,138.0,-96.29365411084727,2.137227081718727,-110.84785343816827,3.4609027083829,0.0,32.06945607586983,21.662394290898884,,001,1,practice,90,low,0.3,1,
2.33370333397761,276,-370.0,120.0,-93.54463965045565,-31.32399162076448,-110.79443025893269,-13.86893037993957,132.23085872821062,33.573951771557276,17.329915432719112,,001,1,practice,90,low,0.3,1,
2.347914084093645,277,-370.0,120.0,-91.34542808214236,-58.092966582751046,-110.75169171554423,-27.732796850597545,0.0,26.859161417245822,13.86393234617529,,001,1,practice,90,low,0.3,1,
2.3508106670342386,278,-460.0,106.0,-88.74605882749174,-84.9081465523403,-110.71750088083346,-38.82389002712392,91.08238029388559,26.940872245038467,11.091145876940232,,001,1,practice,90,low,0.3,1,
2.3640085419174284,279,-460.0,106.0,-86.66656342377124,-106.3602905280117,-110.69014821306484,-47.69676456834503,0.0,21.55269779603077,8.872916701552187,,001,1,practice,90,low,0.3,1,
2.366720417048782,280,-475.0,104.0,-84.88296710079483,-122.30342127548981,-110.66826607884995,-51.76851501123761,15.132745950421555,16.042588128930966,4.071809241233396,,001,1,practice,90,low,0.3,1,
2.381252499995753,281,-475.0,104.0,-83.4560900424137,-135.0579258734723,-110.65076037147804,-55.02591536555167,0.0,12.834070503144774,3.2574473929867174,,001,1,practice,90,low,0.3,1,
2.3837552089244127,282,-487.0,102.0,-82.1945883957088,-147.6847030603418,-110.6367558055805,-60.06494066112221,12.165525060596437,12.689637052787878,5.039044756426133,,001,1,practice,90,low,0.3,1,
2.3977367500774562,283,-487.0,102.0,-81.18538707834489,-157.7861248098374,-110.62555215286248,-64.09616089757864,0.0,10.151709642230303,4.0312358051409065,,001,1,practice,90,low,0.3,1,
2.4010729170404375,284,-487.0,102.0,-80.37802602445376,-165.86726220943387,-110.61658923068806,-67.32113708674379,0.0,8.121367713784243,3.2249886441127256,,001,1,practice,90,low,0.3,1,
2.414538959041238,285,-487.0,102.0,-79.73213718134085,-172.33217212911106,-110.60941889294853,-69.90111803807591,0.0,6.497094171027395,2.5799909152901805,,001,1,practice,90,low,0.3,1,
2.4185301249381155,286,-487.0,102.0,-79.21542610685051,-177.5041000648528,-110.60368262275689,-71.9651027991416,0.0,5.197675336821916,2.0639927322321445,,001,1,practice,90,low,0.3,1,
2.4315716670826077,287,-487.0,102.0,-78.80205724725825,-181.6416424134462,-110.59909360660359,-73.61629060799416,0.0,4.158140269457533,1.6511941857857158,,001,1,practice,90,low,0.3,1,
2.4359060840215534,288,-487.0,102.0,-78.47136215958444,-184.9516762923209,-110.59542239368095,-74.9372408550762,0.0,3.3265122155660265,1.3209553486285726,,001,1,practice,90,low,0.3,1,
2.4474669999908656,289,-487.0,102.0,-78.2068060894454,-187.59970339542068,-110.59248542334284,-75.99400105274184,0.0,2.661209772452821,1.0567642789028582,,001,1,practice,90,low,0.3,1,
2.4495352499652654,290,-487.0,102.0,-77.99516123333416,-189.71812507790048,-110.59013584707235,-76.83940921087435,0.0,2.1289678179622573,0.8454114231222866,,001,1,practice,90,low,0.3,1,
2.4649239589925855,291,-487.0,102.0,-77.82584534844517,-191.41286242388435,-110.58825618605596,-77.51573573738035,0.0,1.7031742543698059,0.6763291384978293,,001,1,practice,90,low,0.3,1,
2.4706449590157717,292,-487.0,102.0,-77.69039264053397,-192.76865230067142,-110.58675245724284,-78.05679695858515,0.0,1.362539403495845,0.5410633107982635,,001,1,practice,90,low,0.3,1,
2.4812621669843793,293,-487.0,102.0,-77.58203047420501,-193.8532842021011,-110.58554947419235,-78.48964593554899,0.0,1.090031522796676,0.4328506486386108,,001,1,practice,90,low,0.3,1,
2.4854804589413106,294,-487.0,102.0,-77.49534074114185,-194.72098972324483,-110.58458708775196,-78.83592511712007,0.0,0.8720252182373407,0.3462805189108887,,001,1,practice,90,low,0.3,1,
2.4981448750477284,295,-487.0,102.0,-77.42598895469132,-195.4151541401598,-110.58381717859965,-79.11294846237693,0.0,0.6976201745898726,0.27702441512871095,,001,1,practice,90,low,0.3,1,
2.5014910420868546,296,-487.0,102.0,-77.3705075255309,-195.9704856736918,-110.5832012512778,-79.33456713858243,0.0,0.5580961396718981,0.22161953210296878,,001,1,practice,90,low,0.3,1,
2.5148223750293255,297,-487.0,102.0,-77.32612238220256,-196.4147509005174,-110.58270850942031,-79.51186207954682,0.0,0.4464769117375185,0.17729562568237503,,001,1,practice,90,low,0.3,1,
2.519980958895758,298,-487.0,102.0,-77.29061426753988,-196.77016308197787,-110.58231431593433,-79.65369803231833,0.0,0.35718152939001485,0.14183650054590002,,001,1,practice,90,low,0.3,1,
2.5314526250585914,299,-487.0,102.0,-77.26220777580974,-197.05449282714625,-110.58199896114554,-79.76716679453554,0.0,0.28574522351201187,0.11346920043672003,,001,1,practice,90,low,0.3,1,
2.536426333943382,300,-487.0,102.0,-77.23948258242564,-197.28195662328096,-110.58174667731451,-79.8579418043093,0.0,0.2285961788096095,0.09077536034937603,,001,1,practice,90,low,0.3,1,
2.547876166878268,301,-487.0,102.0,-77.22130242771836,-197.46392766018872,-110.58154485024968,-79.93056181212832,0.0,0.18287694304768762,0.07262028827950083,,001,1,practice,90,low,0.3,1,
2.5522571669425815,302,-487.0,102.0,-77.20675830395253,-197.60950448971494,-110.58138338859783,-79.98865781838353,0.0,0.1463015544381501,0.058096230623600656,,001,1,practice,90,low,0.3,1,
2.563922042027116,303,-487.0,102.0,-77.19512300493986,-197.7259659533359,-110.58125421927635,-80.0351346233877,0.0,0.11704124355052008,0.04647698449888053,,001,1,practice,90,low,0.3,1,
2.566318375058472,304,-487.0,102.0,-77.18581476572973,-197.81913512423267,-110.58115088381916,-80.07231606739104,0.0,0.09363299484041608,0.03718158759910443,,001,1,practice,90,low,0.3,1,
2.580805042060092,305,-486.0,102.0,-77.06239552349003,-197.91209459148283,-110.41539299992256,-80.21409569478332,1.0,0.15451139733512828,0.21812184397115045,,001,1,practice,90,low,0.3,1,
2.583155333995819,306,-481.0,103.0,-77.6862670287681,-197.42084571755228,-111.22936797719076,-79.94806732851049,5.099019513592785,0.7940661881958929,0.8563447642629428,,001,1,practice,90,low,0.3,1,
2.597440500045195,307,-481.0,103.0,-78.18536423299057,-197.02784661840786,-111.88054795900533,-79.73524463549222,0.0,0.6352529505567144,0.6850758114103543,,001,1,practice,90,low,0.3,1,
2.5998432089108974,308,-464.0,105.0,-81.03625907014128,-195.1399477263631,-115.73237347841804,-78.77427274860727,17.11724276862369,3.419322096421526,3.9698900235878365,,001,1,practice,90,low,0.3,1,
2.6140062920749187,309,-464.0,105.0,-83.31697493986185,-193.62962861272726,-118.81383389394821,-78.00549523909932,0.0,2.735457677137221,3.175912018870269,,001,1,practice,90,low,0.3,1,
2.6168021669145674,310,-426.0,108.0,-80.0005499948925,-190.5485392673217,-113.6775770253069,-77.97213886792595,38.118237105091836,4.526785390316915,5.136365180569131,,001,1,practice,90,low,0.3,1,
2.6307629588991404,311,-426.0,108.0,-77.347410038917,-188.08366779099725,-109.56857153039385,-77.94545377098726,0.0,3.6214283122535327,4.109092144455305,,001,1,practice,90,low,0.3,1,
2.6334425839595497,312,-317.0,115.0,-61.14208240641699,-174.72446850380214,-85.56305903772109,-70.99938839895695,109.22453936730518,21.001924894439142,24.99024718141833,,001,1,practice,90,low,0.3,1,
2.647319749929011,313,-317.0,115.0,-48.177820300416975,-164.03710907404607,-66.35864904358287,-65.4425361013327,0.0,16.801539915551317,19.992197745134664,,001,1,practice,90,low,0.3,1,
2.6500122090801597,314,-141.0,127.0,-15.470331310666964,-136.07458310523728,-18.05786489834373,-48.350427941799126,176.40861656959956,43.031182816312686,51.235787398869746,,001,1,practice,90,low,0.3,1,
2.6640118749346584,315,-141.0,127.0,10.695659881133047,-113.70456233019024,20.582762417847583,-34.67674141417226,0.0,34.42494625305015,40.98862991909579,,001,1,practice,90,low,0.3,1,
2.6667909589596093,316,-4.0,139.0,48.51734363204031,-79.80254770842714,76.6508225528967,-12.614937903891523,137.5245432641025,50.791991073080425,60.25239033792535,,001,1,practice,90,low,0.3,1,
2.680566791910678,317,-4.0,139.0,78.77469063276612,-52.680936011016655,121.50527066093599,5.034504904333069,0.0,40.63359285846435,48.20191227034028,,001,1,practice,90,low,0.3,1,
2.6831897920928895,318,175.0,153.0,127.26132970956158,-21.133895413335264,193.27563125624573,17.882275207702754,179.5466513193716,57.84608836762591,72.9112464695875,,001,1,practice,90,low,0.3,1,
2.6971406668890268,319,175.0,153.0,166.05064097099796,4.103737064809852,248.43748804962993,27.907248728421138,0.0,46.27687069410074,58.32899717567,,001,1,practice,90,low,0.3,1,
2.700270042056218,320,249.0,158.0,190.97756326710487,20.124135175534967,249.13713293066687,20.75304785055042,74.16872656315464,29.63114258313838,37.86100340406315,,001,1,practice,90,low,0.3,1,
2.713868167018518,321,249.0,158.0,210.91910110399039,32.94045366411506,249.5110102930497,15.62868332719098,0.0,23.704914066510707,30.28880272325052,,001,1,practice,90,low,0.3,1,
2.71655079186894,322,313.0,164.0,217.52036272022633,46.67060386894428,249.71319802340614,11.971580218298223,64.28063471995279,15.23462108400343,11.67136855295197,,001,1,practice,90,low,0.3,1,
2.730488416971639,323,313.0,164.0,222.8013720132151,57.65472403280766,249.83269967523086,9.144516006104512,0.0,12.187696867202748,9.337094842361576,,001,1,practice,90,low,0.3,1,
2.733065041946247,324,324.0,165.0,226.2021886686405,68.44645985747168,249.843391393864,8.847585931342573,11.045361017187261,11.314906806207274,6.10558700664031,,001,1,practice,90,low,0.3,1,
2.7472602089401335,325,324.0,165.0,228.92284199298084,77.0798485172029,249.85153393508247,8.614580099245948,0.0,9.05192544496582,4.8844696053122485,,001,1,practice,90,low,0.3,1,
2.749376874882728,326,324.0,165.0,231.0993646524531,83.98655944498788,249.85779482907378,8.431035710543622,0.0,7.241540355972655,3.907575684249799,,001,1,practice,90,low,0.3,1,
2.7647626670077443,327,324.0,165.0,232.8405827800309,89.51192818721586,249.86264639694025,8.286008418870132,0.0,5.793232284778125,3.126060547399839,,001,1,practice,90,low,0.3,1,
2.7699819998815656,328,324.0,165.0,232.03751023856785,93.05156550153534,249.86642950495315,8.171132506957774,0.0,4.634585827822501,2.500848437919872,,001,1,practice,90,low,0.3,1,
2.7812930420041084,329,324.0,165.0,230.96528542102948,95.68195718306762,249.86939439635648,8.079959405718128,0.0,3.707668662258001,2.0006787503358976,,001,1,practice,90,low,0.3,1,
2.785296333953738,330,324.0,165.0,230.09279877391882,97.76146455728299,249.8717275027235,8.007483674955676,0.0,2.966134929806401,1.6005430002687182,,001,1,practice,90,low,0.3,1,
2.7979890420101583,331,324.0,165.0,229.385743946825,99.4091568919164,249.8735694618931,7.94979775670255,0.0,2.372907943845121,1.2804344002149746,,001,1,practice,90,low,0.3,1,
2.801260916981846,332,324.0,165.0,228.81447437568917,100.71711034465338,249.87502748994365,7.903836846740744,0.0,1.8983263550760967,1.0243475201719798,,001,1,practice,90,low,0.3,1,
2.8147702920250595,333,324.0,165.0,228.35394790170332,101.75693822883125,249.8761840471252,7.8671879377081355,0.0,1.5186610840608776,0.8194780161375839,,001,1,practice,90,low,0.3,1,
2.817212624941021,334,324.0,165.0,227.9833254452131,102.58461541060656,249.8771030197377,7.837945296018704,0.0,1.214928867248702,0.6555824129100671,,001,1,practice,90,low,0.3,1,
2.831597042037174,335,324.0,165.0,227.68544192861285,103.24407747552532,249.87783420371804,7.814600031940493,0.0,0.9719430937989616,0.5244659303280538,,001,1,practice,90,low,0.3,1,
2.8356607919558883,336,323.0,165.0,227.5236116617441,103.60022266576398,249.88455103774058,7.596785679933284,1.0,0.595750971797748,0.4837164909229335,,001,1,practice,90,low,0.3,1,
2.8475134999025613,337,323.0,165.0,227.39393316327016,103.88454726540532,249.88978065777462,7.422770561541582,0.0,0.47660077743819845,0.3869731927383468,,001,1,practice,90,low,0.3,1,
2.8504949589259923,338,321.0,166.0,227.3740871003723,103.92797753864127,249.89370233619147,7.289549554734635,2.23606797749979,0.475832671655718,0.7358995621290368,,001,1,practice,90,low,0.3,1,
2.86425399989821,339,321.0,166.0,227.35822830772202,103.96266647587382,249.8967814637893,7.183217526925368,0.0,0.38066613732457444,0.5887196497032294,,001,1,practice,90,low,0.3,1,
2.867241458967328,340,316.0,166.0,226.9838609154714,104.10612519225735,249.4519206201944,7.525326323727471,5.0,0.4009131423225483,0.5611947959606923,,001,1,practice,90,low,0.3,1,
2.8809466250240803,341,316.0,166.0,226.68436700167092,104.22089216536418,249.09603194531846,7.799013361169154,0.0,0.32073051385803864,0.44895583676855394,,001,1,practice,90,low,0.3,1,
2.883439583936706,342,306.0,165.0,226.50477187063052,102.30572315689271,248.8113210054177,6.007987866898322,10.04987562112089,1.923571350925923,1.8135138930891161,,001,1,practice,90,low,0.3,1,
2.897713749902323,343,306.0,165.0,226.3610957657982,100.77358795011554,248.58355225349712,4.575167471481657,0.0,1.5388570807407385,1.450811114471293,,001,1,practice,90,low,0.3,1,
2.900530999992043,344,295.0,165.0,227.64436231558722,98.24242182907446,249.98747256486467,2.5027106566745663,11.0,2.8378821275933057,2.751920335337897,,001,1,practice,90,low,0.3,1,
2.9140432090498507,345,295.0,165.0,228.6709755554184,96.2174889322416,249.99857809427667,0.8431790081862777,0.0,2.270305702074645,2.201536268270318,,001,1,practice,90,low,0.3,1,
2.916738749947399,346,286.0,165.0,230.75226614728336,94.0575426147753,249.99954887625043,-0.474933333520768,9.0,2.999523065775922,3.244102984540026,,001,1,practice,90,low,0.3,1,
2.9305754168890417,347,286.0,165.0,232.33821844681736,92.2981703445901,249.99538221982192,-1.5194962208407279,0.0,2.3996184526207376,2.5952823876320212,,001,1,practice,90,low,0.3,1,
2.9332921248860657,348,272.0,164.0,231.78551099595484,90.35725076654325,249.11270743400533,-1.9646221129967434,14.0356688476182,2.0180818453879783,0.9885604874685372,,001,1,practice,90,low,0.3,1,
2.9475045839790255,349,272.0,164.0,231.34334503526483,88.80451510410576,248.40656760535208,-2.320722826721556,0.0,1.6144654763103827,0.7908483899748298,,001,1,practice,90,low,0.3,1,
2.9505937919020653,350,248.0,163.0,228.00476846248046,87.54995615070135,243.49187887924035,-0.5661325740648697,24.020824298928627,3.5665125402712303,5.218500956145117,,001,1,practice,90,low,0.3,1,
2.963970375014469,351,248.0,163.0,225.33390720425294,86.54630898797781,239.56012789835097,0.8375396280604794,0.0,2.8532100322169844,4.174800764916094,,001,1,practice,90,low,0.3,1,
2.9667149998713285,352,218.0,160.0,227.59184605596647,84.17428520765282,242.43562405406166,2.290325889551956,30.14962686336267,3.274871703212918,3.221655795252718,,001,1,practice,90,low,0.3,1,
