timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,shared_dx,shared_dy,distractor_noise_x,distractor_noise_y,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
2.4640067080035806,296,212.0,238.0,0.5505848951293688,249.9993937118114,3.8645342801611373,249.97012896503745,63.89517035727252,74.379653432486,0.9038400799820949,0.9695082224910986,,001,1,practice,0,low,0.3,2,
2.4779158749151975,297,212.0,238.0,13.11751239457612,249.65562454825275,15.769807258535476,249.50213061019872,0.0,0.0,-2.5052263450574945,2.0628334839777493,,001,1,practice,0,low,0.3,2,
2.481171957915649,298,350.0,263.0,37.35115229491004,247.19403597628002,39.34563805258367,246.88442795412405,95.66784360428463,89.30960304598051,0.15958126154599345,-0.5667074505100879,,001,1,practice,0,low,0.3,2,
2.494775125058368,299,350.0,263.0,54.22603694434008,244.0482266219344,55.51156151278372,243.759033757546,0.0,0.0,-1.3024901834814953,0.21223753415730018,,001,1,practice,0,low,0.3,2,
2.4978712499141693,300,451.0,276.0,79.84031757664478,236.90826006971668,80.18239148889309,236.79270279111623,94.90686882445843,34.02063247508623,-2.455927352043164,-0.013307675457528801,,001,1,practice,0,low,0.3,2,
2.511393249966204,301,451.0,276.0,97.35209701438968,230.26630063233492,97.0391232165245,230.398369276712,0.0,0.0,-0.38400317111622806,-0.4298243554521231,,001,1,practice,0,low,0.3,2,
2.5144818329717964,302,527.0,279.0,116.40279884675421,221.2473466974058,115.25675719934536,221.84652334416052,65.21080617386147,33.08654252452652,-3.0511436312392513,0.4069138443177934,,001,1,practice,0,low,0.3,2,
2.5280763749033213,303,527.0,279.0,129.36628021073133,213.9260749521632,128.08515918737942,214.6955798239537,0.0,0.0,2.9812077201583316,0.05781202654762817,,001,1,practice,0,low,0.3,2,
2.5311862078960985,304,593.0,280.0,142.30202062087076,205.54837612400945,141.05589341690865,206.40551090597776,53.52404421842377,31.885104741852587,0.6875975529097319,0.4406592674929258,,001,1,practice,0,low,0.3,2,
2.5445959998760372,305,593.0,280.0,151.1701255141264,199.11703380686265,149.75869131514438,200.18075425868318,0.0,0.0,-2.6527003982641744,-1.2644128730315536,,001,1,practice,0,low,0.3,2,
2.547250875039026,306,671.0,274.0,160.6822250091168,191.5234256327919,159.4469664899368,192.55301835379518,61.667806847525696,37.37109851766306,1.8162628877256963,0.08077754673440764,,001,1,practice,0,low,0.3,2,
2.5616955829318613,307,671.0,274.0,167.20677782302678,185.85449537216192,166.33882095426145,186.63171392758022,0.0,0.0,-0.9394225140865948,-3.797227014669227,,001,1,practice,0,low,0.3,2,
2.564356707967818,308,741.0,265.0,172.24860053507595,181.1916654090575,171.78487704587278,181.63137399231,43.66948803165256,41.19515135391108,0.2506119628658286,-1.0062429297481152,,001,1,practice,0,low,0.3,2,
2.577837749850005,309,741.0,265.0,175.7689986927319,177.77868010128324,175.43537455609012,178.10791491218004,0.0,0.0,-2.6584453171061435,-0.972348312028603,,001,1,practice,0,low,0.3,2,
2.5805694998707622,310,797.0,255.0,176.75282743998866,176.80055993115405,176.7675508232521,176.78583929701213,19.72606540192485,36.71244315405008,0.8548958658926878,-1.9348832415723183,,001,1,practice,0,low,0.3,2,
2.595613040961325,311,797.0,255.0,177.46310600771412,176.08760889425133,177.85938566091994,175.68733287383057,0.0,0.0,1.272207449410859,-0.1589965318765447,,001,1,practice,0,low,0.3,2,
2.5993145829997957,312,844.0,244.0,176.60391309354196,176.94930878658064,177.08314652541787,176.46971189600038,15.413590633874307,30.463508106335713,-0.9227594275005944,1.126172464217385,,001,1,practice,0,low,0.3,2,
2.611599874915555,313,844.0,244.0,175.96864737182392,177.5810663954091,176.790909737505,176.76247971270757,0.0,0.0,1.1796659293227199,-1.8813705665751455,,001,1,practice,0,low,0.3,2,
2.615139540983364,314,881.0,232.0,174.32351929301504,179.19629075764325,175.4815642578322,178.062406491725,10.787307836890928,23.626314910599454,0.7122557887028481,-0.2834998893377537,,001,1,practice,0,low,0.3,2,
2.6283505829051137,315,881.0,232.0,173.08511424553168,180.39274715634005,174.38674601716258,179.13476160015853,0.0,0.0,-1.5796323324172814,-0.4497154220514729,,001,1,practice,0,low,0.3,2,
2.6321428748779,316,913.0,218.0,170.17054913114927,183.1447083822056,171.59199777233994,181.81360317780758,-5.684300975704613,14.883766496267835,1.0886632062346422,1.0694514810086102,,001,1,practice,0,low,0.3,2,
2.6449616658501327,317,913.0,218.0,167.9209251826638,185.20951078656367,169.79772413866934,183.49041630921315,0.0,0.0,1.9060916880163035,-1.764035205442654,,001,1,practice,0,low,0.3,2,
2.648607833078131,318,931.0,207.0,165.14066581943365,187.6927289287311,167.10972317563113,185.94176620696047,-0.581387740140257,10.200851850979621,-1.99482151821814,0.5298556620034652,,001,1,practice,0,low,0.3,2,
2.66166591597721,319,931.0,207.0,162.97071264792808,189.5799219828578,164.51916634095963,188.23773241960723,0.0,0.0,-2.26121076306923,2.545869689888887,,001,1,practice,0,low,0.3,2,
2.665108415996656,320,942.0,197.0,160.38834204333963,191.7696006581562,161.67684557877575,190.68454998687417,-4.232607567833076,4.179820556881894,-0.42862217832062943,-1.246167839406846,,001,1,practice,0,low,0.3,2,
2.6781866250094026,321,942.0,197.0,158.3507689002284,193.4555090678641,159.64033051511365,192.39273601938632,0.0,0.0,-0.7826927941581145,-3.145127328272231,,001,1,practice,0,low,0.3,2,
2.6816821249667555,322,952.0,180.0,155.60732680273338,195.6690058371722,156.75351322530105,194.75198610418684,-4.063201707070841,6.762595906682122,-1.4012268239349515,-0.2851884689795815,,001,1,practice,0,low,0.3,2,
2.694900166010484,323,952.0,180.0,153.42846821767253,197.38212973919056,154.33153650162004,196.67683351388675,0.0,0.0,0.40310287615284623,1.7759158888828572,,001,1,practice,0,low,0.3,2,
2.698457624996081,324,958.0,159.0,150.2177148460671,199.83652855878398,150.87863775844053,199.3379960473098,-7.223845115914254,6.040997501174306,0.5856464327234837,1.2606294053996463,,001,1,practice,0,low,0.3,2,
2.711458040867001,325,958.0,159.0,147.65104791604668,201.74034809450808,148.31262978046985,201.25447534800628,0.0,0.0,0.3901934805201678,-1.5593128592801762,,001,1,practice,0,low,0.3,2,
2.7148787500336766,326,958.0,159.0,145.59987146325426,203.22568102945021,146.23543455066954,202.7688281807064,0.0,0.0,-0.7142754767962105,-0.7271673387022645,,001,1,practice,0,low,0.3,2,
2.728309332858771,327,960.0,141.0,142.82932340151777,205.18231984424156,143.30777875035818,204.84843311492133,-4.020108477055426,6.40570191306898,-1.6475240782939597,-0.9215012020138709,,001,1,practice,0,low,0.3,2,
2.7393967078533024,328,960.0,141.0,140.61208038231,206.70811026797858,140.1945385269857,206.99152486806196,0.0,0.0,-2.876401055442076,4.0411101815339885,,001,1,practice,0,low,0.3,2,
2.7445469999220222,329,957.0,122.0,137.01159013186842,209.11198954038218,136.13778193152817,209.68191226418094,-12.858381150228308,0.48846671364275096,1.0935419083760725,-1.4030626323803361,,001,1,practice,0,low,0.3,2,
2.7493281660135835,330,951.0,107.0,132.00703442177308,211.5694156813086,130.6926413283539,211.51048713062985,-11.305222069418832,1.6270509554787607,0.12774515506765918,-3.5211176835869957,,001,1,practice,0,low,0.3,2,
2.761524416040629,331,951.0,107.0,128.00338985369683,213.53535659404977,126.26422893582934,213.1320883574394,0.0,0.0,-0.36149954992559175,0.793706668251984,,001,1,practice,0,low,0.3,2,
2.7649035828653723,332,935.0,88.0,120.96020781912917,215.91676670295945,118.82909762823405,215.0380255676728,-19.201331900533283,4.043286893583827,-0.26067506734492,-1.000005749654914,,001,1,practice,0,low,0.3,2,
2.778239666018635,333,935.0,88.0,115.32566219147503,217.82189479008719,112.73312948210854,216.21509163228228,0.0,0.0,-0.7393155002464203,-1.7384185178862166,,001,1,practice,0,low,0.3,2,
2.781633208040148,334,910.0,68.0,105.65851384851672,220.73404151883682,102.87957374339896,218.04942176701672,-25.797559204174988,6.940221295237228,0.9136530951291927,-2.4768348800028765,,001,1,practice,0,low,0.3,2,
2.7950957498978823,335,910.0,68.0,97.92479517415008,223.06375890183654,95.03964163877188,219.4021336534676,0.0,0.0,0.21456243170284714,-0.57376110668355,,001,1,practice,0,low,0.3,2,
2.7987670828588307,336,865.0,45.0,82.01905763067546,224.43936884078585,79.05282530159015,220.28184525400096,-48.59381301990647,-2.44081983725229,0.01945975250613204,1.4285302941156777,,001,1,practice,0,low,0.3,2,
2.8116806659381837,337,865.0,45.0,69.29446759589578,225.5398567919453,65.863944812159,221.36871778413877,0.0,0.0,-1.997137098428749,1.9155162485556492,,001,1,practice,0,low,0.3,2,
2.815169916022569,338,821.0,31.0,50.010498096414146,225.58787590882739,46.40303257286123,221.75549317401544,-45.52148735828945,-4.1618562202275085,0.9724481195251105,1.748243049059627,,001,1,practice,0,low,0.3,2,
2.8282939579803497,339,821.0,31.0,34.583322496828835,225.62629120233302,31.01119662089911,221.76516214874252,0.0,0.0,0.8844691973805217,-1.498756685871393,,001,1,practice,0,low,0.3,2,
2.831842582905665,340,754.0,23.0,8.779906201081076,224.8711512676627,5.556063584992604,220.57027512034202,-67.30837908039756,-3.9293608473742756,1.6000577087134782,-2.0837501935364284,,001,1,practice,0,low,0.3,2,
2.844830665970221,341,754.0,23.0,-11.862826835517133,224.26703931992643,-14.755682688444178,219.34475483336408,0.0,0.0,0.2618007764421279,-1.348053321287675,,001,1,practice,0,low,0.3,2,
2.848125583026558,342,636.0,22.0,-51.967949729250016,223.1589692143099,-54.431889111031325,217.56409920002358,-117.95468232227162,-3.1239027371374615,0.8206353030829918,-0.8772942816533661,,001,1,practice,0,low,0.3,2,
2.8615415829699486,343,636.0,22.0,-84.05204804423633,222.2725131298167,-86.15395348683688,216.63557328715368,0.0,0.0,0.0945038113207859,2.4799929690124705,,001,1,practice,0,low,0.3,2,
2.8648780828807503,344,490.0,26.0,-134.1893326508536,210.93416746160057,-137.80151936128192,208.59228476077982,-143.99986370892435,-19.114214548265885,1.5172228228674867,-0.5358261887473165,,001,1,practice,0,low,0.3,2,
2.878080040914938,345,490.0,26.0,-162.73482462207005,189.78244611982453,-165.63111248703117,187.26007202900573,0.0,0.0,0.004794141490226178,-1.6564037791220356,,001,1,practice,0,low,0.3,2,
2.881271749967709,346,360.0,40.0,-190.95495680972562,161.35738120642583,-193.1537700344546,158.7186854830805,-130.306603047541,10.535948225701764,1.0410559395301495,-2.1646776703678543,,001,1,practice,0,low,0.3,2,
2.894899500068277,347,360.0,40.0,-207.6405599624889,139.23145427116688,-209.4011672782954,136.56921740453575,0.0,0.0,-2.5306835668494423,1.6378509520706024,,001,1,practice,0,low,0.3,2,
2.898212332976982,348,256.0,64.0,-219.2907622925524,120.04816355592982,-220.58009867355722,117.66231371668572,-100.04594252862587,36.222684185738984,-2.1124381556539458,1.734421099031919,,001,1,practice,0,low,0.3,2,
2.9115049159154296,349,256.0,64.0,-226.19457684752587,106.47071618416356,-227.0847294800093,104.55871860821084,0.0,0.0,1.96891132140868,0.7254639566630022,,001,1,practice,0,low,0.3,2,
2.9146407910156995,350,184.0,94.0,-226.7875315393671,105.2017848626181,-227.4723481708699,103.71273218670179,-7.341726817333953,61.70542330584649,-2.282839525193517,1.1138403034177655,,001,1,practice,0,low,0.3,2,
2.928110915934667,351,184.0,94.0,-227.20072316600195,104.30643025645999,-227.7655058629248,103.06732915432501,0.0,0.0,-0.9398333256318249,0.08325993242456779,,001,1,practice,0,low,0.3,2,
2.931523500010371,352,128.0,128.0,-230.52374473774987,96.74090712870502,-230.93425722912286,95.75682136554718,-24.994688950240743,-34.92124857546388,-0.8188367625083811,0.7812120634369262,,001,1,practice,0,low,0.3,2,
2.944753166055307,353,128.0,128.0,-232.79494433631078,91.14007840381741,-232.988340614324,90.64454279096873,0.0,0.0,-0.16664736506698605,1.862663308289201,,001,1,practice,0,low,0.3,2,
2.9480324159376323,354,88.0,164.0,-234.49222042345497,86.67986248764954,-234.6056634065476,86.37234914932948,20.050037698772805,-8.99482466472593,0.9889022166481461,-1.4981129173002763,,001,1,practice,0,low,0.3,2,
2.9614307079464197,355,88.0,164.0,-235.7320624729719,83.24899231966042,-235.8329834905612,82.96266568728787,0.0,0.0,-0.41424017709726274,-0.6037101306583192,,001,1,practice,0,low,0.3,2,
2.964916165918112,356,57.0,206.0,-236.06072035151723,82.31243106070173,-236.07381345459717,82.2748722332892,25.399146091618903,1.144902422393411,0.13948399406096493,1.2986598024947995,,001,1,practice,0,low,0.3,2,
2.9781671250239015,357,57.0,206.0,-236.31719598638514,81.57317500951173,-236.2596395870245,81.73972536171914,0.0,0.0,0.41995451698404734,-0.10488818321218611,,001,1,practice,0,low,0.3,2,
2.981527416035533,358,55.0,211.0,-236.297571171096,81.63000587186568,-236.25263284063465,81.75997477903402,3.0072658109162296,2.5943643677472688,-1.3812585003335716,-0.6444953495171877,,001,1,practice,0,low,0.3,2,
2.9948487910442054,359,55.0,211.0,-236.28198898306218,81.67509829934767,-236.26467665036066,81.72516483495467,0.0,0.0,1.853262087066899,-0.9284210537251545,,001,1,practice,0,low,0.3,2,
2.9982310829218477,360,54.0,218.0,-235.93212945967713,82.68028960170709,-235.95481702461672,82.61552107733532,-2.7100491741836183,6.423385592104509,1.2004333976961032,-0.7142170725667666,,001,1,practice,0,low,0.3,2,
0.00016391579993069172,1,-56.0,1.0,-150.06,-3.3599999999999994,149.63979776503203,-3.6568580023982946,-0.300000000000001,-16.8,-1.501011174839868,-1.484290011991477,,001,2,practice,90,low,0.3,2,
0.010686665773391724,2,-56.0,1.0,-150.108,-6.047999999999999,149.64703439316506,-6.57523090353677,0.0,0.0,1.4769920805370862,0.03556750390080263,,001,2,practice,90,low,0.3,2,
0.013247957918792963,3,-87.0,0.0,-152.11081705511467,-13.899875704330412,147.68544453129337,-14.430523056129788,-9.822085275573329,-28.50737852165208,-0.014810546317320853,0.904409363240886,,001,2,practice,90,low,0.3,2,
0.027169540990144014,4,-87.0,0.0,-153.7130706992064,-20.181376267794743,145.99262718858822,-20.10668944081779,0.0,0.0,-0.6177272660390147,3.040336686932071,,001,2,practice,90,low,0.3,2,
0.02989637479186058,5,-120.0,-2.0,-157.30751950968215,-31.124219915778863,142.3385225068794,-30.432438048411864,-11.563229476011793,-29.588215986063283,0.06397543828839856,0.6641384868449062,,001,2,practice,90,low,0.3,2,
0.04390970780514181,6,-120.0,-2.0,-160.18307855806276,-39.87849483416616,139.19510788364897,-38.3653124929256,0.0,0.0,-1.1006543893168428,1.6386222078076325,,001,2,practice,90,low,0.3,2,
0.046642165863886476,7,-132.0,-5.0,-163.93987196326393,-48.168634473308074,134.96591340573286,-45.9744979148866,-7.281730832483466,-6.433598522160365,-1.2905830641753775,0.11916919041028695,,001,2,practice,90,low,0.3,2,
0.06063295784406364,8,-132.0,-5.0,-166.94530668742487,-54.8007461846216,131.0788010675794,-51.97473619978784,0.0,0.0,-2.518783779102948,0.4355502633377984,,001,2,practice,90,low,0.3,2,
0.06359849986620247,9,-147.0,-12.0,-171.1239775572488,-61.75165107586695,126.53984432325532,-58.571226358315805,-8.871615452475918,-8.226077610972654,1.7252810834693564,-0.7554200420621836,,001,2,practice,90,low,0.3,2,
0.07732791593298316,10,-147.0,-12.0,-174.46691425310794,-67.31237498886324,123.24429791980072,-63.93154122916756,0.0,0.0,1.6780949600232975,-0.4156137201469127,,001,2,practice,90,low,0.3,2,
0.08032279089093208,11,-153.0,-18.0,-177.48599585762355,-71.16463175788263,120.26425566352468,-68.14803478575838,-1.723661239141422,2.9816118068881687,0.005635571579661016,-2.6228201064352974,,001,2,practice,90,low,0.3,2,
0.0938932909630239,12,-153.0,-18.0,-179.90126114123603,-74.24643717309814,117.82973429953351,-71.47797412720222,0.0,0.0,-0.2524377948516316,0.21627751914413976,,001,2,practice,90,low,0.3,2,
0.09649066580459476,13,-159.0,-31.0,-183.05491851525423,-77.18241350532891,114.89730020979674,-75.0440560485605,-6.107225735641098,-2.3526600002917917,1.1831407429218577,-2.1579922407243246,,001,2,practice,90,low,0.3,2,
0.11064887489192188,14,-159.0,-31.0,-185.57784441446879,-79.53119457111353,112.42276105061195,-77.70091913601803,0.0,0.0,-0.6429594369768543,0.9800122481455255,,001,2,practice,90,low,0.3,2,
0.11362608289346099,15,-161.0,-44.0,-188.60109833389376,-81.07757732641112,109.2244536749856,-79.6124128138346,-5.024566000266633,1.663210486650505,-1.068814241125976,-0.5932265259032246,,001,2,practice,90,low,0.3,2,
0.12723995791748166,16,-161.0,-44.0,-191.01970146943376,-82.31468353064919,106.82979208304705,-81.12511880340108,0.0,0.0,0.8199215428127086,0.08244476343386128,,001,2,practice,90,low,0.3,2,
0.12989620794542134,17,-158.0,-61.0,-193.97790990717652,-81.83377981184603,103.26873028709392,-80.8425773713362,-5.11662964655387,7.352943410968097,-3.1100329654576746,0.11058770762221888,,001,2,practice,90,low,0.3,2,
0.14391716592945158,18,-158.0,-61.0,-196.34447665737073,-81.4490568368035,100.58585776972554,-80.67204397772531,0.0,0.0,0.8298845969706424,-0.2774987602050024,,001,2,practice,90,low,0.3,2,
0.1464124578051269,19,-152.0,-84.0,-200.17416567554687,-80.50695238888082,96.33026854983721,-79.61640250618075,-9.682178090103804,3.1716303394433014,-0.8642779398642532,1.4244434438358915,,001,2,practice,90,low,0.3,2,
0.1605735409539193,20,-152.0,-84.0,-203.23791689008777,-79.75326883054268,92.85759388898497,-78.624612642218,0.0,0.0,-0.3410164247079685,0.736383433635499,,001,2,practice,90,low,0.3,2,
0.16321212495677173,21,-143.0,-104.0,-207.5211787239904,-79.09301656965711,88.71165320371679,-77.49797473474639,-9.16130431134958,0.28652707107528075,2.3222995284177403,1.3795030104317567,,001,2,practice,90,low,0.3,2,
0.1773302499204874,22,-143.0,-104.0,-210.94778819111252,-78.56481476094865,85.61481905814941,-76.74758114924278,0.0,0.0,1.0995920132357655,-0.7545837023683741,,001,2,practice,90,low,0.3,2,
0.18023491580970585,23,-126.0,-128.0,-216.3665701888196,-77.10677209142908,80.33966635826373,-75.0551062757478,-13.387472120046858,5.177406112763995,-0.6009547971119938,0.28339391269642217,,001,2,practice,90,low,0.3,2,
0.19399524992331862,24,-126.0,-128.0,-220.70159578698525,-75.94033795581343,75.9161715978381,-73.51261737371684,0.0,0.0,-1.016863002585443,0.9425450161749882,,001,2,practice,90,low,0.3,2,
0.1963845829013735,25,-110.0,-143.0,-226.0017449777805,-75.44828761028583,70.88927764602454,-72.90679860770767,-9.160643561313728,-2.2054848148245743,1.720152843948431,-0.9353769632534942,,001,2,practice,90,low,0.3,2,
0.2106168328318745,26,-110.0,-143.0,-230.24186433041672,-75.05464733386374,67.03020929784253,-72.04361651933417,0.0,0.0,0.8122340663442368,1.8926353778308322,,001,2,practice,90,low,0.3,2,
0.2132794999051839,27,-81.0,-157.0,-236.2634035948219,-75.878651548034,61.71478856867665,-72.54308403411163,-13.147218911481101,-5.694582176539621,2.006388658379704,-0.25548375084166564,,001,2,practice,90,low,0.3,2,
0.22733033285476267,28,-81.0,-157.0,-238.27983536099228,-75.64866198643858,57.43939982473246,-72.87452702765131,0.0,0.0,-0.11526080305742445,0.3406550914114474,,001,2,practice,90,low,0.3,2,
0.23078254098072648,29,-49.0,-165.0,-238.3046763766667,-75.57037261395605,50.81895000117548,-74.70948238530721,-13.355830981981164,-7.27820458660347,-2.6448631600269996,-0.5708002275173203,,001,2,practice,90,low,0.3,2,
0.24390087486244738,30,-49.0,-165.0,-238.32410684735504,-75.50907293438655,45.31302903916876,-75.8872012314023,0.0,0.0,-1.0478055158056647,1.4512272001481712,,001,2,practice,90,low,0.3,2,
0.24693883280269802,31,-19.0,-169.0,-237.89110701703822,-76.86235230727762,39.3151877346179,-78.81138491383632,-7.535245916621926,-10.30117817067497,-0.4302767581054889,0.3911351428852375,,001,2,practice,90,low,0.3,2,
0.2605493329465389,32,-19.0,-169.0,-237.54632335850434,-77.92139795240391,35.01120959589295,-80.90116466177635,0.0,0.0,2.471474524578688,1.2478359900359186,,001,2,practice,90,low,0.3,2,
0.2630323749035597,33,21.0,-169.0,-238.20867708026216,-75.8724334898478,26.242045743982032,-80.59016643590655,-27.61385587343525,7.365891261402517,0.9839491687804551,2.5482188597065725,,001,2,practice,90,low,0.3,2,
0.2774293748661876,34,21.0,-169.0,-238.71161328444802,-74.2749330739258,19.478798242577824,-80.34370304491993,0.0,0.0,1.2604179006226326,-0.011675948546078842,,001,2,practice,90,low,0.3,2,
0.28045158297754824,35,59.0,-165.0,-238.75913005636795,-74.12204675213961,11.298716857364102,-82.47231975320756,-15.746333507370537,-11.045582672150639,1.8989165869187588,-0.583354433233962,,001,2,practice,90,low,0.3,2,
0.29412187496200204,36,59.0,-165.0,-238.7959674432572,-74.00328325715596,4.750976727925925,-83.97425981309465,0.0,0.0,-0.018375106335994273,1.0047665337150484,,001,2,practice,90,low,0.3,2,
0.2974149158690125,37,111.0,-155.0,-240.26235574075758,-69.09414167569963,-8.1489955478117,-82.60863744122784,-40.06536398536517,15.255336929168832,1.7564631244297424,-2.4194648302864312,,001,2,practice,90,low,0.3,2,
0.3105141657870263,38,111.0,-155.0,-241.32039684752104,-65.30287945684304,-18.34453437385613,-81.55256412957877,0.0,0.0,0.622194972728342,-0.18212292922187548,,001,2,practice,90,low,0.3,2,
0.3131638749036938,39,141.0,-145.0,-242.79586722742408,-59.58327665782607,-31.93683029893724,-78.76531584957071,-25.135905624244316,9.04101456508201,-2.0434186969835135,0.6709335883619665,,001,2,practice,90,low,0.3,2,
0.32725058286450803,40,141.0,-145.0,-243.83749950597723,-55.165875635872425,-42.668226677070685,-76.59541223772987,0.0,0.0,0.7122018096572335,-0.2994750608280236,,001,2,practice,90,low,0.3,2,
0.3296975828707218,41,177.0,-125.0,-245.4237101642247,-47.615149786876174,-58.12814813486253,-71.66015680944409,-34.454578308237814,15.423523905027592,0.08055653181236545,0.5731387890379543,,001,2,practice,90,low,0.3,2,
0.3444266249425709,42,177.0,-125.0,-246.47831787085602,-41.81433748791492,-70.65363558390132,-67.51487200836726,0.0,0.0,-0.7877514140265499,0.9854022922410499,,001,2,practice,90,low,0.3,2,
0.3470708329696208,43,197.0,-110.0,-247.0779528251826,-38.111484197244714,-84.09155829648103,-64.83614559280876,-16.524298881379043,-6.714803829051659,-0.5633648853643394,3.527296702536832,,001,2,practice,90,low,0.3,2,
0.360503040952608,44,197.0,-110.0,-247.5007494304739,-35.26158010290766,-95.12546141002696,-63.16652308968044,0.0,0.0,-1.4178247174108203,-2.3667931465923897,,001,2,practice,90,low,0.3,2,
0.3630699578206986,45,210.0,-96.0,-248.01767228455023,-31.42028380765238,-107.56424136193874,-60.868271924242926,-17.3429472819343,6.372435387284328,-0.715340023440892,-1.5596695726100418,,001,2,practice,90,low,0.3,2,
0.3772369578946382,46,210.0,-96.0,-248.37561436328997,-28.45266577419825,-117.43067398694313,-58.923250424629295,0.0,0.0,0.4229566826251408,0.5321028363180736,,001,2,practice,90,low,0.3,2,
0.3798985828179866,47,219.0,-79.0,-248.5375850369651,-27.001274488315374,-124.19976968419333,-58.2658004020721,6.7299300455351805,-3.7306107888554405,-1.1096780317685349,-0.7622250968130965,,001,2,practice,90,low,0.3,2,
0.39402324985712767,48,219.0,-79.0,-248.65869034717554,-25.86224496882427,-129.6374310273237,-57.47793934433196,0.0,0.0,-0.11192392665108798,1.30950519847194,,001,2,practice,90,low,0.3,2,
0.39693954098038375,49,224.0,-63.0,-248.6343697943923,-26.09502168892322,-136.9296412351987,-58.026143052145805,-12.740301604546314,-7.1395376281858525,-1.9701040623071764,1.2470748581560522,,001,2,practice,90,low,0.3,2,
0.4105264579411596,50,224.0,-63.0,-248.61516822098432,-26.277331113559814,-142.81752589527613,-58.28892984050939,0.0,0.0,-0.2705824688872518,0.8788808894374559,,001,2,practice,90,low,0.3,2,
0.4130494159180671,51,224.0,-47.0,-248.41886298987134,-28.072557967159472,-147.06398006784696,-59.895001747246646,2.847446966172398,-8.182698509634863,-0.5281791887168034,1.2034861294029051,,001,2,practice,90,low,0.3,2,
0.42735116579569876,52,224.0,-47.0,-248.25458553887526,-29.490011171942168,-150.84897992483016,-61.351930147194814,0.0,0.0,-1.9391825946326857,-0.8603543727918238,,001,2,practice,90,low,0.3,2,
0.4303070828318596,53,223.0,-34.0,-248.24514023450908,-29.569415786398963,-153.37642650377498,-61.11565485765327,2.9805969569941113,5.696447741405185,-0.47783042378538615,1.3126423060952441,,001,2,practice,90,low,0.3,2,
0.44407791597768664,54,223.0,-34.0,-248.23760844590885,-29.63257925081163,-155.06165296776086,-60.790954288609235,0.0,0.0,1.6836539958498682,0.6784016870539857,,001,2,practice,90,low,0.3,2,
0.4470816249959171,55,218.0,-21.0,-248.10785766689335,-30.70001569941924,-155.51277056494624,-61.06568280135871,5.369976699637489,-4.52118056199526,-0.8846588296207675,1.8487357220717417,,001,2,practice,90,low,0.3,2,
0.46064254082739353,56,218.0,-21.0,-248.00081507391675,-31.553062017385315,-155.8728082953772,-61.25328347735536,0.0,0.0,0.0042817365865858706,0.16091067101466466,,001,2,practice,90,low,0.3,2,
0.46327154082246125,57,209.0,-7.0,-246.72593818313973,-31.878055574848773,-154.66667024459846,-61.059021745109874,6.520707613089901,1.8603101072883441,0.9501335625277301,-0.13859874207431702,,001,2,practice,90,low,0.3,2,
0.47720616590231657,58,209.0,-7.0,-245.7060366705181,-32.13805042081954,-153.71279653228913,-61.19714718820907,0.0,0.0,-0.05518364156833921,-1.4676741444779426,,001,2,practice,90,low,0.3,2,
0.47973737493157387,59,196.0,4.0,-246.84142280196593,-31.121919218373964,-155.00233772283886,-59.44014830179251,-9.756536707725637,6.120635396110936,-0.5066640942603562,3.2168608083686787,,001,2,practice,90,low,0.3,2,
0.4940274578984827,60,196.0,4.0,-247.7497317071242,-30.309014256417505,-156.29447411582427,-58.43803567530766,0.0,0.0,-1.3025172027281668,-2.0174324132419987,,001,2,practice,90,low,0.3,2,
0.49667324987240136,61,161.0,24.0,-248.5738851725626,-26.665025974442006,-161.87137500846686,-55.48092140917139,-22.14112760964964,12.645496311140231,-0.5748312816215909,-1.8683754863982671,,001,2,practice,90,low,0.3,2,
0.5108203329145908,62,161.0,24.0,-248.86874703955638,-23.75598339284826,-166.64165122427832,-52.802137391338874,0.0,0.0,-1.543777508486923,1.5654630246174577,,001,2,practice,90,low,0.3,2,
0.5140084999147803,63,121.0,40.0,-249.16296971939158,-20.440511750285186,-177.07292399281403,-49.617613987055854,-31.180068012957417,2.6127345706319183,-1.8951909664752598,2.5947463794531536,,001,2,practice,90,low,0.3,2,
0.5273158748168498,64,121.0,40.0,-249.36105440959335,-17.862377885819395,-185.225946674615,-46.543793856224376,0.0,0.0,0.9599776651379559,2.6310070370253062,,001,2,practice,90,low,0.3,2,
0.5298277498222888,65,74.0,50.0,-249.48728996652108,-16.002879277213143,-198.5035665631943,-45.06976621649511,-34.76355381535093,-3.03263134167363,0.9875450996581702,-1.8925109830059754,,001,2,practice,90,low,0.3,2,
0.543997332919389,66,74.0,50.0,-249.57483857090116,-14.573947725603386,-208.5110934322089,-44.058934953290695,0.0,0.0,3.0728452092443197,-0.8419542428949561,,001,2,practice,90,low,0.3,2,
0.5469900409225374,67,23.0,60.0,-249.70450325722,-12.15158644231339,-222.6543919769203,-41.805497944754656,-33.05029220923202,5.2053636431975985,2.3639069617333672,2.0184963466649157,,001,2,practice,90,low,0.3,2,
0.5605261249002069,68,23.0,60.0,-249.78768972966623,-10.300973716887912,-233.974661661212,-40.238570206313504,0.0,0.0,-0.028154242612839154,-1.179109341938394,,001,2,practice,90,low,0.3,2,
