timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
1.8040383340558037,225,89.0,29.0,91.37039588327326,11.565540937592704,101.04203035730599,-25.359088596493173,1234,001,2,practice,90,low,0.5,3,
1.8168446250492707,226,89.0,29.0,90.97387528406348,11.759881182349297,100.52619094690778,-25.37438403563763,1234,001,2,practice,90,low,0.5,3,
1.8204939170391299,227,89.0,29.0,90.65665880469565,11.91535337815457,100.1135194185892,-25.386620386953194,1234,001,2,practice,90,low,0.5,3,
1.833915292052552,228,89.0,29.0,90.40288562120139,12.039731134798789,99.78338219593435,-25.396409468005647,1234,001,2,practice,90,low,0.5,3,
1.8378296250011772,229,89.0,29.0,90.19986707440599,12.139233340114163,99.51927241781047,-25.404240732847608,1234,001,2,practice,90,low,0.5,3,
1.8505602920195088,230,89.0,29.0,90.03745223696966,12.218835104366464,99.30798459531135,-25.410505744721178,1234,001,2,practice,90,low,0.5,3,
1.8544239590410143,231,89.0,29.0,89.9075203670206,12.282516515768304,99.13895433731207,-25.415517754220033,1234,001,2,practice,90,low,0.5,3,
1.8673790420289151,232,89.0,29.0,89.80357487106134,12.333461644889775,99.00373013091264,-25.419527361819117,1234,001,2,practice,90,low,0.5,3,
1.8713180420454592,233,89.0,29.0,89.72041847429395,12.374217748186952,98.8955507657931,-25.422735047898385,1234,001,2,practice,90,low,0.5,3,
1.88385612500133,234,89.0,29.0,89.65389335688003,12.406822630824694,98.80900727369747,-25.4253011967618,1234,001,2,practice,90,low,0.5,3,
1.8878017920069396,235,89.0,29.0,89.6006732629489,12.432906536934887,98.73977248002096,-25.42735411585253,1234,001,2,practice,90,low,0.5,3,
1.900593625032343,236,89.0,29.0,89.558097187804,12.453773661823043,98.68438464507976,-25.428996451125116,1234,001,2,practice,90,low,0.5,3,
1.9044392500072718,237,89.0,29.0,89.52403632768807,12.470467361733567,98.6400743771268,-25.430310319343185,1234,001,2,practice,90,low,0.5,3,
1.917247084027622,238,89.0,29.0,89.49678763959533,12.483822321661986,98.60462616276442,-25.43136141391764,1234,001,2,practice,90,low,0.5,3,
1.92112629202893,239,89.0,29.0,89.47498868912113,12.494506289604722,98.57626759127452,-25.4322022895772,1234,001,2,practice,90,low,0.5,3,
1.933811750030145,240,89.0,29.0,89.45754952874178,12.50305346395891,98.5535807340826,-25.432874990104853,1234,001,2,practice,90,low,0.5,3,
1.937451959005557,241,89.0,29.0,89.4435982004383,12.50989120344226,98.53543124832906,-25.433413150526974,1234,001,2,practice,90,low,0.5,3,
1.9505991250043735,242,89.0,29.0,89.43243713779552,12.51536139502894,98.52091165972624,-25.43384367886467,1234,001,2,practice,90,low,0.5,3,
